00000000000000	-6394.94177068
00100000000000	-5358.80073936
01000000000000	-6239.09438684
01100000000000	-5269.93097536
10000000000000	-5058.15211233
10100000000000	-4022.01108101
11000000000000	-4922.89512359
11100000000000	-3953.73171211
00000000000000	-6394.94177068
00010000000000	-5341.92330434
00100000000000	-5358.80073936
00110000000000	-4575.82662811
01000000000000	-6239.09438684
01010000000000	-5186.07592051
01100000000000	-5269.93097536
01110000000000	-4486.95686411
10000000000000	-5058.15211233
10010000000000	-4005.13364599
10100000000000	-4022.01108101
10110000000000	-3239.03696976
11000000000000	-4922.89512359
11010000000000	-3869.87665726
11100000000000	-3953.73171211
11110000000000	-3170.75760086
00000000000000	-6394.94177068
00001000000000	-5960.91478261
00010000000000	-5341.92330434
00011000000000	-5108.47343101
00100000000000	-5358.80073936
00101000000000	-4924.7737513
00110000000000	-4575.82662811
00111000000000	-4342.37675478
01000000000000	-6239.09438684
01001000000000	-5805.06739878
01010000000000	-5186.07592051
01011000000000	-4952.62604718
01100000000000	-5269.93097536
01101000000000	-4835.9039873
01110000000000	-4486.95686411
01111000000000	-4253.50699078
10000000000000	-5058.15211233
10001000000000	-4624.12512427
10010000000000	-4005.13364599
10011000000000	-3771.68377266
10100000000000	-4022.01108101
10101000000000	-3587.98409295
10110000000000	-3239.03696976
10111000000000	-3005.58709643
11000000000000	-4922.89512359
11001000000000	-4488.86813553
11010000000000	-3869.87665726
11011000000000	-3636.42678393
11100000000000	-3953.73171211
11101000000000	-3519.70472405
11110000000000	-3170.75760086
11111000000000	-2937.30772753
10000000000000	-5058.15211233
10000100000000	-4939.30699972
10001000000000	-4624.12512427
10001100000000	-4505.28001166
10010000000000	-4005.13364599
10010100000000	-3886.28853338
10011000000000	-3771.68377266
10011100000000	-3652.83866006
10100000000000	-4022.01108101
10100100000000	-3903.16596841
10101000000000	-3587.98409295
10101100000000	-3469.13898034
10110000000000	-3239.03696976
10110100000000	-3120.19185715
10111000000000	-3005.58709643
10111100000000	-2886.74198383
11000000000000	-4922.89512359
11000100000000	-4804.05001098
11001000000000	-4488.86813553
11001100000000	-4370.02302292
11010000000000	-3869.87665726
11010100000000	-3751.03154465
11011000000000	-3636.42678393
11011100000000	-3517.58167132
11100000000000	-3953.73171211
11100100000000	-3834.88659951
11101000000000	-3519.70472405
11101100000000	-3400.85961144
11110000000000	-3170.75760086
11110100000000	-3051.91248825
11111000000000	-2937.30772753
11111100000000	-2818.46261492
11000000000000	-4922.89512359
11000010000000	-4697.51690587
11000100000000	-4804.05001098
11000110000000	-4578.67179326
11001000000000	-4488.86813553
11001010000000	-4263.48991781
11001100000000	-4370.02302292
11001110000000	-4144.6448052
11010000000000	-3869.87665726
11010010000000	-3644.49843953
11010100000000	-3751.03154465
11010110000000	-3525.65332693
11011000000000	-3636.42678393
11011010000000	-3411.04856621
11011100000000	-3517.58167132
11011110000000	-3292.2034536
11100000000000	-3953.73171211
11100010000000	-3728.35349439
11100100000000	-3834.88659951
11100110000000	-3609.50838178
11101000000000	-3519.70472405
11101010000000	-3294.32650633
11101100000000	-3400.85961144
11101110000000	-3175.48139372
11110000000000	-3170.75760086
11110010000000	-2945.37938314
11110100000000	-3051.91248825
11110110000000	-2826.53427053
11111000000000	-2937.30772753
11111010000000	-2711.92950981
11111100000000	-2818.46261492
11111110000000	-2593.0843972
11100000000000	-3953.73171211
11100001000000	-3865.1359077
11100010000000	-3728.35349439
11100011000000	-3639.75768998
11100100000000	-3834.88659951
11100101000000	-3746.29079509
11100110000000	-3609.50838178
11100111000000	-3520.91257737
11101000000000	-3519.70472405
11101001000000	-3431.10891964
11101010000000	-3294.32650633
11101011000000	-3205.73070192
11101100000000	-3400.85961144
11101101000000	-3312.26380703
11101110000000	-3175.48139372
11101111000000	-3086.88558931
11110000000000	-3170.75760086
11110001000000	-3082.16179645
11110010000000	-2945.37938314
11110011000000	-2856.78357873
11110100000000	-3051.91248825
11110101000000	-2963.31668384
11110110000000	-2826.53427053
11110111000000	-2737.93846612
11111000000000	-2937.30772753
11111001000000	-2848.71192312
11111010000000	-2711.92950981
11111011000000	-2623.3337054
11111100000000	-2818.46261492
11111101000000	-2729.86681051
11111110000000	-2593.0843972
11111111000000	-2504.48859279
11110000000000	-3170.75760086
11110000100000	-2891.24947661
11110001000000	-3082.16179645
11110001100000	-2826.0589204
11110010000000	-2945.37938314
11110010100000	-2665.87125889
11110011000000	-2856.78357873
11110011100000	-2600.68070268
11110100000000	-3051.91248825
11110100100000	-2772.40436401
11110101000000	-2963.31668384
11110101100000	-2707.21380779
11110110000000	-2826.53427053
11110110100000	-2547.02614628
11110111000000	-2737.93846612
11110111100000	-2481.83559007
11111000000000	-2937.30772753
11111000100000	-2657.79960329
11111001000000	-2848.71192312
11111001100000	-2592.60904707
11111010000000	-2711.92950981
11111010100000	-2432.42138556
11111011000000	-2623.3337054
11111011100000	-2367.23082935
11111100000000	-2818.46261492
11111100100000	-2538.95449068
11111101000000	-2729.86681051
11111101100000	-2473.76393447
11111110000000	-2593.0843972
11111110100000	-2313.57627295
11111111000000	-2504.48859279
11111111100000	-2248.38571674
11111000000000	-2937.30772753
11111000010000	-2451.90840779
11111000100000	-2657.79960329
11111000110000	-2172.40028354
11111001000000	-2848.71192312
11111001010000	-2363.31260338
11111001100000	-2592.60904707
11111001110000	-2107.20972733
11111010000000	-2711.92950981
11111010010000	-2226.53019007
11111010100000	-2432.42138556
11111010110000	-1947.02206582
11111011000000	-2623.3337054
11111011010000	-2137.93438566
11111011100000	-2367.23082935
11111011110000	-1881.83150961
11111100000000	-2818.46261492
11111100010000	-2333.06329518
11111100100000	-2538.95449068
11111100110000	-2053.55517094
11111101000000	-2729.86681051
11111101010000	-2244.46749077
11111101100000	-2473.76393447
11111101110000	-1988.36461472
11111110000000	-2593.0843972
11111110010000	-2107.68507746
11111110100000	-2313.57627295
11111110110000	-1828.17695321
11111111000000	-2504.48859279
11111111010000	-2019.08927305
11111111100000	-2248.38571674
11111111110000	-1762.986397
11111100000000	-2818.46261492
11111100001000	-1824.8752367
11111100010000	-2333.06329518
11111100011000	-1363.8998837
11111100100000	-2538.95449068
11111100101000	-1545.36711246
11111100110000	-2053.55517094
11111100111000	-1084.39175946
11111101000000	-2729.86681051
11111101001000	-1736.27943229
11111101010000	-2244.46749077
11111101011000	-1275.30407929
11111101100000	-2473.76393447
11111101101000	-1480.17655624
11111101110000	-1988.36461472
11111101111000	-1019.20120325
11111110000000	-2593.0843972
11111110001000	-1599.49701898
11111110010000	-2107.68507746
11111110011000	-1138.52166598
11111110100000	-2313.57627295
11111110101000	-1319.98889473
11111110110000	-1828.17695321
11111110111000	-859.013541733
11111111000000	-2504.48859279
11111111001000	-1510.90121457
11111111010000	-2019.08927305
11111111011000	-1049.92586157
11111111100000	-2248.38571674
11111111101000	-1254.79833852
11111111110000	-1762.986397
11111111111000	-793.822985522
11111110000000	-2593.0843972
11111110000100	-1605.03035037
11111110001000	-1599.49701898
11111110001100	-881.487327234
11111110010000	-2107.68507746
11111110010100	-1119.63103063
11111110011000	-1138.52166598
11111110011100	-420.511974234
11111110100000	-2313.57627295
11111110100100	-1325.52222613
11111110101000	-1319.98889473
11111110101100	-601.979202986
11111110110000	-1828.17695321
11111110110100	-840.122906384
11111110111000	-859.013541733
11111110111100	-141.003849987
11111111000000	-2504.48859279
11111111000100	-1516.43454596
11111111001000	-1510.90121457
11111111001100	-792.891522822
11111111010000	-2019.08927305
11111111010100	-1031.03522622
11111111011000	-1049.92586157
11111111011100	-331.916169823
11111111100000	-2248.38571674
11111111100100	-1260.33166992
11111111101000	-1254.79833852
11111111101100	-536.788646775
11111111110000	-1762.986397
11111111110100	-774.932350173
11111111111000	-793.822985522
11111111111100	-75.8132937754
11111111000000	-2504.48859279
11111111000010	-2313.99124155
11111111000100	-1516.43454596
11111111000110	-1461.54988995
11111111001000	-1510.90121457
11111111001010	-1320.40386333
11111111001100	-792.891522822
11111111001110	-738.006866807
11111111010000	-2019.08927305
11111111010010	-1828.59192181
11111111010100	-1031.03522622
11111111010110	-976.150570205
11111111011000	-1049.92586157
11111111011010	-859.428510326
11111111011100	-331.916169823
11111111011110	-277.031513807
11111111100000	-2248.38571674
11111111100010	-2057.8883655
11111111100100	-1260.33166992
11111111100110	-1205.4470139
11111111101000	-1254.79833852
11111111101010	-1064.30098728
11111111101100	-536.788646775
11111111101110	-481.903990759
11111111110000	-1762.986397
11111111110010	-1572.48904576
11111111110100	-774.932350173
11111111110110	-720.047694157
11111111111000	-793.822985522
11111111111010	-603.325634279
11111111111100	-75.8132937754
11111111111110	-20.9286377598
11111111100000	-2248.38571674
11111111100001	-2215.37666086
11111111100010	-2057.8883655
11111111100011	-2036.95972774
11111111100100	-1260.33166992
11111111100101	-1227.32261403
11111111100110	-1205.4470139
11111111100111	-1184.51837614
11111111101000	-1254.79833852
11111111101001	-1221.78928263
11111111101010	-1064.30098728
11111111101011	-1043.37234952
11111111101100	-536.788646775
11111111101101	-503.779590887
11111111101110	-481.903990759
11111111101111	-460.975353
11111111110000	-1762.986397
11111111110001	-1729.97734111
11111111110010	-1572.48904576
11111111110011	-1551.560408
11111111110100	-774.932350173
11111111110101	-741.923294285
11111111110110	-720.047694157
11111111110111	-699.119056398
11111111111000	-793.822985522
11111111111001	-760.813929634
11111111111010	-603.325634279
11111111111011	-582.396996519
11111111111100	-75.8132937754
11111111111101	-42.8042378875
11111111111110	-20.9286377598
11111111111111	0.0
11111111110000	-1762.986397
11111111110001	-1729.97734111
11111111110010	-1572.48904576
11111111110011	-1551.560408
11111111110100	-774.932350173
11111111110101	-741.923294285
11111111110110	-720.047694157
11111111110111	-699.119056398
11111111111000	-793.822985522
11111111111001	-760.813929634
11111111111010	-603.325634279
11111111111011	-582.396996519
11111111111100	-75.8132937754
11111111111101	-42.8042378875
11111111111110	-20.9286377598
11111111111111	0.0
11111111111000	-793.822985522
11111111111001	-760.813929634
11111111111010	-603.325634279
11111111111011	-582.396996519
11111111111100	-75.8132937754
11111111111101	-42.8042378875
11111111111110	-20.9286377598
11111111111111	0.0
