0000000000000000	-4512.08953106
0010000000000000	-4228.11693613
0100000000000000	-3980.45873854
0110000000000000	-3735.68760212
1000000000000000	-4002.54073329
1010000000000000	-3718.56813836
1100000000000000	-3494.86456149
1110000000000000	-3250.09342507
0000000000000000	-4512.08953106
0001000000000000	-4211.35365764
0010000000000000	-4228.11693613
0011000000000000	-3927.3810627
0100000000000000	-3980.45873854
0101000000000000	-3679.72286511
0110000000000000	-3735.68760212
0111000000000000	-3434.95172869
1000000000000000	-4002.54073329
1001000000000000	-3701.80485986
1010000000000000	-3718.56813836
1011000000000000	-3417.83226493
1100000000000000	-3494.86456149
1101000000000000	-3194.12868806
1110000000000000	-3250.09342507
1111000000000000	-2949.35755164
0000000000000000	-4512.08953106
0000100000000000	-3956.65287799
0001000000000000	-4211.35365764
0001100000000000	-3655.91700456
0010000000000000	-4228.11693613
0010100000000000	-3672.68028306
0011000000000000	-3927.3810627
0011100000000000	-3371.94440963
0100000000000000	-3980.45873854
0100100000000000	-3425.02208547
0101000000000000	-3679.72286511
0101100000000000	-3124.28621204
0110000000000000	-3735.68760212
0110100000000000	-3180.25094904
0111000000000000	-3434.95172869
0111100000000000	-2879.51507561
1000000000000000	-4002.54073329
1000100000000000	-3447.10408022
1001000000000000	-3701.80485986
1001100000000000	-3146.36820679
1010000000000000	-3718.56813836
1010100000000000	-3163.13148529
1011000000000000	-3417.83226493
1011100000000000	-2862.39561186
1100000000000000	-3494.86456149
1100100000000000	-2939.42790842
1101000000000000	-3194.12868806
1101100000000000	-2638.69203499
1110000000000000	-3250.09342507
1110100000000000	-2694.656772
1111000000000000	-2949.35755164
1111100000000000	-2393.92089857
1000000000000000	-4002.54073329
1000010000000000	-3976.9927186
1000100000000000	-3447.10408022
1000110000000000	-3447.10408022
1001000000000000	-3701.80485986
1001010000000000	-3676.25684517
1001100000000000	-3146.36820679
1001110000000000	-3146.36820679
1010000000000000	-3718.56813836
1010010000000000	-3693.02012367
1010100000000000	-3163.13148529
1010110000000000	-3163.13148529
1011000000000000	-3417.83226493
1011010000000000	-3392.28425024
1011100000000000	-2862.39561186
1011110000000000	-2862.39561186
1100000000000000	-3494.86456149
1100010000000000	-3469.3165468
1100100000000000	-2939.42790842
1100110000000000	-2939.42790842
1101000000000000	-3194.12868806
1101010000000000	-3168.58067337
1101100000000000	-2638.69203499
1101110000000000	-2638.69203499
1110000000000000	-3250.09342507
1110010000000000	-3224.54541038
1110100000000000	-2694.656772
1110110000000000	-2694.656772
1111000000000000	-2949.35755164
1111010000000000	-2923.80953695
1111100000000000	-2393.92089857
1111110000000000	-2393.92089857
1100000000000000	-3494.86456149
1100001000000000	-3110.95138553
1100010000000000	-3469.3165468
1100011000000000	-3085.40337084
1100100000000000	-2939.42790842
1100101000000000	-2555.51473246
1100110000000000	-2939.42790842
1100111000000000	-2555.51473246
1101000000000000	-3194.12868806
1101001000000000	-2810.2155121
1101010000000000	-3168.58067337
1101011000000000	-2784.66749741
1101100000000000	-2638.69203499
1101101000000000	-2254.77885903
1101110000000000	-2638.69203499
1101111000000000	-2254.77885903
1110000000000000	-3250.09342507
1110001000000000	-2866.18024911
1110010000000000	-3224.54541038
1110011000000000	-2840.63223442
1110100000000000	-2694.656772
1110101000000000	-2310.74359604
1110110000000000	-2694.656772
1110111000000000	-2310.74359604
1111000000000000	-2949.35755164
1111001000000000	-2565.44437568
1111010000000000	-2923.80953695
1111011000000000	-2539.89636099
1111100000000000	-2393.92089857
1111101000000000	-2010.00772261
1111110000000000	-2393.92089857
1111111000000000	-2010.00772261
1110000000000000	-3250.09342507
1110000100000000	-3104.08759626
1110001000000000	-2866.18024911
1110001100000000	-2775.75094962
1110010000000000	-3224.54541038
1110010100000000	-3078.53958157
1110011000000000	-2840.63223442
1110011100000000	-2750.20293493
1110100000000000	-2694.656772
1110100100000000	-2548.65094319
1110101000000000	-2310.74359604
1110101100000000	-2220.31429655
1110110000000000	-2694.656772
1110110100000000	-2548.65094319
1110111000000000	-2310.74359604
1110111100000000	-2220.31429655
1111000000000000	-2949.35755164
1111000100000000	-2803.35172283
1111001000000000	-2565.44437568
1111001100000000	-2475.01507619
1111010000000000	-2923.80953695
1111010100000000	-2777.80370815
1111011000000000	-2539.89636099
1111011100000000	-2449.4670615
1111100000000000	-2393.92089857
1111100100000000	-2247.91506976
1111101000000000	-2010.00772261
1111101100000000	-1919.57842312
1111110000000000	-2393.92089857
1111110100000000	-2247.91506976
1111111000000000	-2010.00772261
1111111100000000	-1919.57842312
1111000000000000	-2949.35755164
1111000010000000	-2706.89453652
1111000100000000	-2803.35172283
1111000110000000	-2587.32163595
1111001000000000	-2565.44437568
1111001010000000	-2322.98136056
1111001100000000	-2475.01507619
1111001110000000	-2258.98498931
1111010000000000	-2923.80953695
1111010010000000	-2681.34652183
1111010100000000	-2777.80370815
1111010110000000	-2561.77362126
1111011000000000	-2539.89636099
1111011010000000	-2297.43334587
1111011100000000	-2449.4670615
1111011110000000	-2233.43697462
1111100000000000	-2393.92089857
1111100010000000	-2151.45788344
1111100100000000	-2247.91506976
1111100110000000	-2031.88498288
1111101000000000	-2010.00772261
1111101010000000	-1767.54470748
1111101100000000	-1919.57842312
1111101110000000	-1703.54833623
1111110000000000	-2393.92089857
1111110010000000	-2151.45788344
1111110100000000	-2247.91506976
1111110110000000	-2031.88498288
1111111000000000	-2010.00772261
1111111010000000	-1767.54470748
1111111100000000	-1919.57842312
1111111110000000	-1703.54833623
1111100000000000	-2393.92089857
1111100001000000	-2289.82236986
1111100010000000	-2151.45788344
1111100011000000	-2068.64619198
1111100100000000	-2247.91506976
1111100101000000	-2143.81654106
1111100110000000	-2031.88498288
1111100111000000	-1949.07329141
1111101000000000	-2010.00772261
1111101001000000	-1905.9091939
1111101010000000	-1767.54470748
1111101011000000	-1684.73301602
1111101100000000	-1919.57842312
1111101101000000	-1815.47989442
1111101110000000	-1703.54833623
1111101111000000	-1620.73664477
1111110000000000	-2393.92089857
1111110001000000	-2289.82236986
1111110010000000	-2151.45788344
1111110011000000	-2068.64619198
1111110100000000	-2247.91506976
1111110101000000	-2143.81654106
1111110110000000	-2031.88498288
1111110111000000	-1949.07329141
1111111000000000	-2010.00772261
1111111001000000	-1905.9091939
1111111010000000	-1767.54470748
1111111011000000	-1684.73301602
1111111100000000	-1919.57842312
1111111101000000	-1815.47989442
1111111110000000	-1703.54833623
1111111111000000	-1620.73664477
1111110000000000	-2393.92089857
1111110000100000	-2130.30625047
1111110001000000	-2289.82236986
1111110001100000	-2026.20772176
