00000000000000000000000	-8692.34560876
00100000000000000000000	-8211.95729163
01000000000000000000000	-7871.75483668
01100000000000000000000	-7592.20765169
10000000000000000000000	-7801.42039549
10100000000000000000000	-7321.03207836
11000000000000000000000	-7380.55279047
11100000000000000000000	-7101.00560549
00000000000000000000000	-8692.34560876
00010000000000000000000	-8599.83987033
00100000000000000000000	-8211.95729163
00110000000000000000000	-8142.5684103
01000000000000000000000	-7871.75483668
01010000000000000000000	-7779.24909825
01100000000000000000000	-7592.20765169
01110000000000000000000	-7522.81877036
10000000000000000000000	-7801.42039549
10010000000000000000000	-7708.91465706
10100000000000000000000	-7321.03207836
10110000000000000000000	-7251.64319703
11000000000000000000000	-7380.55279047
11010000000000000000000	-7288.04705204
11100000000000000000000	-7101.00560549
11110000000000000000000	-7031.61672415
00000000000000000000000	-8692.34560876
00001000000000000000000	-8628.56384133
00010000000000000000000	-8599.83987033
00011000000000000000000	-8536.0581029
00100000000000000000000	-8211.95729163
00101000000000000000000	-8148.1755242
00110000000000000000000	-8142.5684103
00111000000000000000000	-8078.78664287
01000000000000000000000	-7871.75483668
01001000000000000000000	-7807.97306924
01010000000000000000000	-7779.24909825
01011000000000000000000	-7715.46733081
01100000000000000000000	-7592.20765169
01101000000000000000000	-7528.42588426
01110000000000000000000	-7522.81877036
01111000000000000000000	-7459.03700293
10000000000000000000000	-7801.42039549
10001000000000000000000	-7737.63862806
10010000000000000000000	-7708.91465706
10011000000000000000000	-7645.13288963
10100000000000000000000	-7321.03207836
10101000000000000000000	-7257.25031093
10110000000000000000000	-7251.64319703
10111000000000000000000	-7187.8614296
11000000000000000000000	-7380.55279047
11001000000000000000000	-7316.77102304
11010000000000000000000	-7288.04705204
11011000000000000000000	-7224.26528461
11100000000000000000000	-7101.00560549
11101000000000000000000	-7037.22383805
11110000000000000000000	-7031.61672415
11111000000000000000000	-6967.83495672
10000000000000000000000	-7801.42039549
10000100000000000000000	-7726.10980483
10001000000000000000000	-7737.63862806
10001100000000000000000	-7662.3280374
10010000000000000000000	-7708.91465706
10010100000000000000000	-7633.6040664
10011000000000000000000	-7645.13288963
10011100000000000000000	-7569.82229897
10100000000000000000000	-7321.03207836
10100100000000000000000	-7245.7214877
10101000000000000000000	-7257.25031093
10101100000000000000000	-7181.93972027
10110000000000000000000	-7251.64319703
10110100000000000000000	-7176.33260637
10111000000000000000000	-7187.8614296
10111100000000000000000	-7112.55083894
11000000000000000000000	-7380.55279047
11000100000000000000000	-7305.24219981
11001000000000000000000	-7316.77102304
11001100000000000000000	-7241.46043238
11010000000000000000000	-7288.04705204
11010100000000000000000	-7212.73646138
11011000000000000000000	-7224.26528461
11011100000000000000000	-7148.95469395
11100000000000000000000	-7101.00560549
11100100000000000000000	-7025.69501482
11101000000000000000000	-7037.22383805
11101100000000000000000	-6961.91324739
11110000000000000000000	-7031.61672415
11110100000000000000000	-6956.30613349
11111000000000000000000	-6967.83495672
11111100000000000000000	-6892.52436606
11000000000000000000000	-7380.55279047
11000010000000000000000	-7272.72223739
11000100000000000000000	-7305.24219981
11000110000000000000000	-7225.04963303
11001000000000000000000	-7316.77102304
