00000000000000000000000000	-11709.7967459
00100000000000000000000000	-11287.0233613
01000000000000000000000000	-11011.9167278
01100000000000000000000000	-10668.2962133
10000000000000000000000000	-11244.2384926
10100000000000000000000000	-10821.4651081
11000000000000000000000000	-10683.5800812
11100000000000000000000000	-10339.9595666
00000000000000000000000000	-11709.7967459
00010000000000000000000000	-10186.5849959
00100000000000000000000000	-11287.0233613
00110000000000000000000000	-9851.18254731
01000000000000000000000000	-11011.9167278
01010000000000000000000000	-9488.70497787
01100000000000000000000000	-10668.2962133
01110000000000000000000000	-9232.45539928
10000000000000000000000000	-11244.2384926
10010000000000000000000000	-9721.02674266
10100000000000000000000000	-10821.4651081
10110000000000000000000000	-9385.62429409
11000000000000000000000000	-10683.5800812
11010000000000000000000000	-9160.36833123
11100000000000000000000000	-10339.9595666
11110000000000000000000000	-8904.11875264
00000000000000000000000000	-11709.7967459
00001000000000000000000000	-9049.56138455
00010000000000000000000000	-10186.5849959
00011000000000000000000000	-8263.07139217
00100000000000000000000000	-11287.0233613
00101000000000000000000000	-8626.78799999
00110000000000000000000000	-9851.18254731
00111000000000000000000000	-7927.66894359
01000000000000000000000000	-11011.9167278
01001000000000000000000000	-8351.68136654
01010000000000000000000000	-9488.70497787
01011000000000000000000000	-7565.19137416
01100000000000000000000000	-10668.2962133
01101000000000000000000000	-8008.06085196
01110000000000000000000000	-9232.45539928
01111000000000000000000000	-7308.94179556
10000000000000000000000000	-11244.2384926
10001000000000000000000000	-8584.00313134
10010000000000000000000000	-9721.02674266
10011000000000000000000000	-7797.51313895
10100000000000000000000000	-10821.4651081
10101000000000000000000000	-8161.22974677
10110000000000000000000000	-9385.62429409
10111000000000000000000000	-7462.11069037
11000000000000000000000000	-10683.5800812
11001000000000000000000000	-8023.3447199
11010000000000000000000000	-9160.36833123
11011000000000000000000000	-7236.85472751
11100000000000000000000000	-10339.9595666
11101000000000000000000000	-7679.72420532
11110000000000000000000000	-8904.11875264
11111000000000000000000000	-6980.60514892
10000000000000000000000000	-11244.2384926
10000100000000000000000000	-10112.9278323
10001000000000000000000000	-8584.00313134
10001100000000000000000000	-8060.00681146
10010000000000000000000000	-9721.02674266
10010100000000000000000000	-8589.71608232
10011000000000000000000000	-7797.51313895
10011100000000000000000000	-7273.51681907
10100000000000000000000000	-10821.4651081
10100100000000000000000000	-9690.15444773
10101000000000000000000000	-8161.22974677
10101100000000000000000000	-7637.23342689
10110000000000000000000000	-9385.62429409
10110100000000000000000000	-8254.31363374
10111000000000000000000000	-7462.11069037
10111100000000000000000000	-6938.1143705
11000000000000000000000000	-10683.5800812
11000100000000000000000000	-9552.26942086
11001000000000000000000000	-8023.3447199
11001100000000000000000000	-7499.34840003
11010000000000000000000000	-9160.36833123
11010100000000000000000000	-8029.05767089
11011000000000000000000000	-7236.85472751
