000000000000000000000000	-9902.57941717
001000000000000000000000	-9551.51964358
010000000000000000000000	-9186.03987247
011000000000000000000000	-8949.0159715
100000000000000000000000	-9002.59668554
101000000000000000000000	-8651.53691195
110000000000000000000000	-8372.7966676
111000000000000000000000	-8135.77276664
000000000000000000000000	-9902.57941717
000100000000000000000000	-9188.36107893
001000000000000000000000	-9551.51964358
001100000000000000000000	-8862.00133922
010000000000000000000000	-9186.03987247
010100000000000000000000	-8471.82153423
011000000000000000000000	-8949.0159715
011100000000000000000000	-8259.49766715
100000000000000000000000	-9002.59668554
100100000000000000000000	-8288.3783473
101000000000000000000000	-8651.53691195
101100000000000000000000	-7962.01860759
110000000000000000000000	-8372.7966676
110100000000000000000000	-7658.57832937
111000000000000000000000	-8135.77276664
111100000000000000000000	-7446.25446228
000000000000000000000000	-9902.57941717
000010000000000000000000	-8727.14749705
000100000000000000000000	-9188.36107893
000110000000000000000000	-8442.3849545
001000000000000000000000	-9551.51964358
001010000000000000000000	-8376.08772346
001100000000000000000000	-8862.00133922
001110000000000000000000	-8116.02521479
010000000000000000000000	-9186.03987247
010010000000000000000000	-8010.60795236
010100000000000000000000	-8471.82153423
010110000000000000000000	-7725.8454098
011000000000000000000000	-8949.0159715
011010000000000000000000	-7773.58405139
011100000000000000000000	-8259.49766715
011110000000000000000000	-7513.52154272
100000000000000000000000	-9002.59668554
100010000000000000000000	-7827.16476542
100100000000000000000000	-8288.3783473
100110000000000000000000	-7542.40222287
101000000000000000000000	-8651.53691195
101010000000000000000000	-7476.10499184
101100000000000000000000	-7962.01860759
101110000000000000000000	-7216.04248316
110000000000000000000000	-8372.7966676
110010000000000000000000	-7197.36474749
110100000000000000000000	-7658.57832937
110110000000000000000000	-6912.60220494
111000000000000000000000	-8135.77276664
111010000000000000000000	-6960.34084652
111100000000000000000000	-7446.25446228
111110000000000000000000	-6700.27833785
100000000000000000000000	-9002.59668554
100001000000000000000000	-8831.74094338
100010000000000000000000	-7827.16476542
100011000000000000000000	-7703.1660913
100100000000000000000000	-8288.3783473
100101000000000000000000	-8117.52260514
100110000000000000000000	-7542.40222287
100111000000000000000000	-7418.40354875
101000000000000000000000	-8651.53691195
101001000000000000000000	-8480.6811698
101010000000000000000000	-7476.10499184
101011000000000000000000	-7352.10631771
101100000000000000000000	-7962.01860759
101101000000000000000000	-7791.16286544
101110000000000000000000	-7216.04248316
101111000000000000000000	-7092.04380904
110000000000000000000000	-8372.7966676
110001000000000000000000	-8201.94092545
110010000000000000000000	-7197.36474749
110011000000000000000000	-7073.36607337
110100000000000000000000	-7658.57832937
110101000000000000000000	-7487.72258721
110110000000000000000000	-6912.60220494
110111000000000000000000	-6788.60353081
111000000000000000000000	-8135.77276664
111001000000000000000000	-7964.91702448
111010000000000000000000	-6960.34084652
111011000000000000000000	-6836.3421724
111100000000000000000000	-7446.25446228
111101000000000000000000	-7275.39872012
111110000000000000000000	-6700.27833785
111111000000000000000000	-6576.27966373
110000000000000000000000	-8372.7966676
110000100000000000000000	-8350.94007128
110001000000000000000000	-8201.94092545
110001100000000000000000	-8180.08432912
110010000000000000000000	-7197.36474749
110010100000000000000000	-7175.50815117
110011000000000000000000	-7073.36607337
110011100000000000000000	-7051.50947704
110100000000000000000000	-7658.57832937
110100100000000000000000	-7636.72173304
110101000000000000000000	-7487.72258721
110101100000000000000000	-7465.86599089
110110000000000000000000	-6912.60220494
110110100000000000000000	-6890.74560861
110111000000000000000000	-6788.60353081
110111100000000000000000	-6766.74693449
111000000000000000000000	-8135.77276664
111000100000000000000000	-8113.91617031
111001000000000000000000	-7964.91702448
111001100000000000000000	-7943.06042816
111010000000000000000000	-6960.34084652
111010100000000000000000	-6938.4842502
111011000000000000000000	-6836.3421724
111011100000000000000000	-6814.48557607
111100000000000000000000	-7446.25446228
111100100000000000000000	-7424.39786595
111101000000000000000000	-7275.39872012
111101100000000000000000	-7253.5421238
111110000000000000000000	-6700.27833785
111110100000000000000000	-6678.42174152
111111000000000000000000	-6576.27966373
111111100000000000000000	-6554.4230674
111000000000000000000000	-8135.77276664
111000010000000000000000	-7879.34243875
111000100000000000000000	-8113.91617031
111000110000000000000000	-7857.48584243
111001000000000000000000	-7964.91702448
111001010000000000000000	-7708.4866966
111001100000000000000000	-7943.06042816
111001110000000000000000	-7686.63010027
111010000000000000000000	-6960.34084652
111010010000000000000000	-6703.91051864
111010100000000000000000	-6938.4842502
111010110000000000000000	-6682.05392231
111011000000000000000000	-6836.3421724
111011010000000000000000	-6579.91184451
111011100000000000000000	-6814.48557607
111011110000000000000000	-6558.05524819
111100000000000000000000	-7446.25446228
111100010000000000000000	-7189.82413439
111100100000000000000000	-7424.39786595
111100110000000000000000	-7167.96753807
111101000000000000000000	-7275.39872012
111101010000000000000000	-7018.96839224
111101100000000000000000	-7253.5421238
111101110000000000000000	-6997.11179591
111110000000000000000000	-6700.27833785
111110010000000000000000	-6443.84800996
111110100000000000000000	-6678.42174152
111110110000000000000000	-6421.99141364
111111000000000000000000	-6576.27966373
111111010000000000000000	-6319.84933584
111111100000000000000000	-6554.4230674
111111110000000000000000	-6297.99273952
111100000000000000000000	-7446.25446228
111100001000000000000000	-6941.29560309
111100010000000000000000	-7189.82413439
111100011000000000000000	-6684.8652752
111100100000000000000000	-7424.39786595
111100101000000000000000	-6919.43900676
111100110000000000000000	-7167.96753807
111100111000000000000000	-6663.00867888
111101000000000000000000	-7275.39872012
111101001000000000000000	-6770.43986093
111101010000000000000000	-7018.96839224
111101011000000000000000	-6514.00953304
111101100000000000000000	-7253.5421238
111101101000000000000000	-6748.58326461
111101110000000000000000	-6997.11179591
111101111000000000000000	-6492.15293672
111110000000000000000000	-6700.27833785
111110001000000000000000	-6195.31947866
111110010000000000000000	-6443.84800996
111110011000000000000000	-5938.88915077
111110100000000000000000	-6678.42174152
111110101000000000000000	-6173.46288233
111110110000000000000000	-6421.99141364
111110111000000000000000	-5917.03255445
111111000000000000000000	-6576.27966373
111111001000000000000000	-6071.32080453
111111010000000000000000	-6319.84933584
111111011000000000000000	-5814.89047665
111111100000000000000000	-6554.4230674
111111101000000000000000	-6049.46420821
111111110000000000000000	-6297.99273952
111111111000000000000000	-5793.03388032
111110000000000000000000	-6700.27833785
111110000100000000000000	-6031.82043473
111110001000000000000000	-6195.31947866
111110001100000000000000	-5639.76469497
111110010000000000000000	-6443.84800996
111110010100000000000000	-5775.39010684
111110011000000000000000	-5938.88915077
111110011100000000000000	-5383.33436709
111110100000000000000000	-6678.42174152
111110100100000000000000	-6009.9638384
111110101000000000000000	-6173.46288233
111110101100000000000000	-5617.90809865
111110110000000000000000	-6421.99141364
111110110100000000000000	-5753.53351052
111110111000000000000000	-5917.03255445
111110111100000000000000	-5361.47777076
111111000000000000000000	-6576.27966373
111111000100000000000000	-5907.8217606
111111001000000000000000	-6071.32080453
111111001100000000000000	-5515.76602085
111111010000000000000000	-6319.84933584
111111010100000000000000	-5651.39143272
111111011000000000000000	-5814.89047665
111111011100000000000000	-5259.33569296
111111100000000000000000	-6554.4230674
111111100100000000000000	-5885.96516428
111111101000000000000000	-6049.46420821
111111101100000000000000	-5493.90942452
111111110000000000000000	-6297.99273952
111111110100000000000000	-5629.5348364
111111111000000000000000	-5793.03388032
111111111100000000000000	-5237.47909664
111111000000000000000000	-6576.27966373
111111000010000000000000	-6433.33256493
111111000100000000000000	-5907.8217606
111111000110000000000000	-5790.54080711
111111001000000000000000	-6071.32080453
111111001010000000000000	-5928.37370573
111111001100000000000000	-5515.76602085
111111001110000000000000	-5398.48506735
111111010000000000000000	-6319.84933584
111111010010000000000000	-6176.90223704
111111010100000000000000	-5651.39143272
111111010110000000000000	-5534.11047922
111111011000000000000000	-5814.89047665
111111011010000000000000	-5671.94337785
111111011100000000000000	-5259.33569296
111111011110000000000000	-5142.05473946
111111100000000000000000	-6554.4230674
111111100010000000000000	-6411.4759686
111111100100000000000000	-5885.96516428
111111100110000000000000	-5768.68421078
111111101000000000000000	-6049.46420821
111111101010000000000000	-5906.51710941
111111101100000000000000	-5493.90942452
111111101110000000000000	-5376.62847103
111111110000000000000000	-6297.99273952
111111110010000000000000	-6155.04564072
111111110100000000000000	-5629.5348364
111111110110000000000000	-5512.2538829
111111111000000000000000	-5793.03388032
111111111010000000000000	-5650.08678152
111111111100000000000000	-5237.47909664
111111111110000000000000	-5120.19814314
111111100000000000000000	-6554.4230674
111111100001000000000000	-6011.87321374
111111100010000000000000	-6411.4759686
111111100011000000000000	-5868.92611494
111111100100000000000000	-5885.96516428
111111100101000000000000	-5343.41531062
111111100110000000000000	-5768.68421078
111111100111000000000000	-5226.13435712
111111101000000000000000	-6049.46420821
111111101001000000000000	-5506.91435455
111111101010000000000000	-5906.51710941
111111101011000000000000	-5363.96725575
111111101100000000000000	-5493.90942452
111111101101000000000000	-4951.35957086
111111101110000000000000	-5376.62847103
111111101111000000000000	-4834.07861736
111111110000000000000000	-6297.99273952
111111110001000000000000	-5755.44288585
