00000000000000000000000000	-6298.51470982
00100000000000000000000000	-6003.83220907
01000000000000000000000000	-5967.77398115
01100000000000000000000000	-5784.45044408
10000000000000000000000000	-5618.57231774
10100000000000000000000000	-5323.88981699
11000000000000000000000000	-5360.74873444
11100000000000000000000000	-5177.42519737
00000000000000000000000000	-6298.51470982
00010000000000000000000000	-6110.57549796
00100000000000000000000000	-6003.83220907
00110000000000000000000000	-5815.89299721
01000000000000000000000000	-5967.77398115
01010000000000000000000000	-5779.83476929
01100000000000000000000000	-5784.45044408
01110000000000000000000000	-5596.51123222
10000000000000000000000000	-5618.57231774
10010000000000000000000000	-5430.63310588
10100000000000000000000000	-5323.88981699
10110000000000000000000000	-5135.95060513
11000000000000000000000000	-5360.74873444
11010000000000000000000000	-5172.80952258
11100000000000000000000000	-5177.42519737
11110000000000000000000000	-4989.48598551
00000000000000000000000000	-6298.51470982
00001000000000000000000000	-6014.33784578
00010000000000000000000000	-6110.57549796
00011000000000000000000000	-5896.13046116
00100000000000000000000000	-6003.83220907
00101000000000000000000000	-5719.65534503
00110000000000000000000000	-5815.89299721
00111000000000000000000000	-5601.44796041
01000000000000000000000000	-5967.77398115
01001000000000000000000000	-5683.59711711
01010000000000000000000000	-5779.83476929
01011000000000000000000000	-5565.38973248
01100000000000000000000000	-5784.45044408
01101000000000000000000000	-5500.27358004
01110000000000000000000000	-5596.51123222
01111000000000000000000000	-5382.06619541
10000000000000000000000000	-5618.57231774
10001000000000000000000000	-5334.3954537
10010000000000000000000000	-5430.63310588
10011000000000000000000000	-5216.18806908
10100000000000000000000000	-5323.88981699
10101000000000000000000000	-5039.71295295
10110000000000000000000000	-5135.95060513
10111000000000000000000000	-4921.50556832
11000000000000000000000000	-5360.74873444
11001000000000000000000000	-5076.5718704
11010000000000000000000000	-5172.80952258
11011000000000000000000000	-4958.36448578
11100000000000000000000000	-5177.42519737
11101000000000000000000000	-4893.24833333
11110000000000000000000000	-4989.48598551
11111000000000000000000000	-4775.04094871
10000000000000000000000000	-5618.57231774
10000100000000000000000000	-5142.67488161
10001000000000000000000000	-5334.3954537
10001100000000000000000000	-4913.52784868
10010000000000000000000000	-5430.63310588
10010100000000000000000000	-4954.73566975
10011000000000000000000000	-5216.18806908
10011100000000000000000000	-4795.32046405
10100000000000000000000000	-5323.88981699
10100100000000000000000000	-4847.99238086
10101000000000000000000000	-5039.71295295
10101100000000000000000000	-4618.84534793
10110000000000000000000000	-5135.95060513
10110100000000000000000000	-4660.053169
10111000000000000000000000	-4921.50556832
10111100000000000000000000	-4500.6379633
11000000000000000000000000	-5360.74873444
11000100000000000000000000	-4884.85129831
11001000000000000000000000	-5076.5718704
11001100000000000000000000	-4655.70426538
11010000000000000000000000	-5172.80952258
11010100000000000000000000	-4696.91208645
11011000000000000000000000	-4958.36448578
11011100000000000000000000	-4537.49688076
11100000000000000000000000	-5177.42519737
11100100000000000000000000	-4701.52776124
11101000000000000000000000	-4893.24833333
11101100000000000000000000	-4472.38072831
11110000000000000000000000	-4989.48598551
11110100000000000000000000	-4513.58854938
11111000000000000000000000	-4775.04094871
11111100000000000000000000	-4354.17334368
11000000000000000000000000	-5360.74873444
11000010000000000000000000	-4841.55322797
11000100000000000000000000	-4884.85129831
11000110000000000000000000	-4566.49692398
11001000000000000000000000	-5076.5718704
11001010000000000000000000	-4557.37636393
11001100000000000000000000	-4655.70426538
11001110000000000000000000	-4337.34989106
11010000000000000000000000	-5172.80952258
11010010000000000000000000	-4653.61401611
11010100000000000000000000	-4696.91208645
11010110000000000000000000	-4378.55771212
11011000000000000000000000	-4958.36448578
11011010000000000000000000	-4439.1689793
11011100000000000000000000	-4537.49688076
11011110000000000000000000	-4219.14250643
11100000000000000000000000	-5177.42519737
11100010000000000000000000	-4658.2296909
11100100000000000000000000	-4701.52776124
11100110000000000000000000	-4383.17338691
11101000000000000000000000	-4893.24833333
11101010000000000000000000	-4374.05282686
11101100000000000000000000	-4472.38072831
11101110000000000000000000	-4154.02635398
11110000000000000000000000	-4989.48598551
11110010000000000000000000	-4470.29047904
11110100000000000000000000	-4513.58854938
11110110000000000000000000	-4195.23417505
11111000000000000000000000	-4775.04094871
11111010000000000000000000	-4255.84544223
11111100000000000000000000	-4354.17334368
11111110000000000000000000	-4035.81896936
11100000000000000000000000	-5177.42519737
11100001000000000000000000	-4654.49634794
11100010000000000000000000	-4658.2296909
11100011000000000000000000	-4197.22488791
11100100000000000000000000	-4701.52776124
11100101000000000000000000	-4178.59891181
11100110000000000000000000	-4383.17338691
11100111000000000000000000	-3922.16858392
11101000000000000000000000	-4893.24833333
11101001000000000000000000	-4370.3194839
11101010000000000000000000	-4374.05282686
11101011000000000000000000	-3913.04802387
11101100000000000000000000	-4472.38072831
11101101000000000000000000	-3949.45187888
11101110000000000000000000	-4154.02635398
11101111000000000000000000	-3693.02155099
11110000000000000000000000	-4989.48598551
11110001000000000000000000	-4466.55713608
11110010000000000000000000	-4470.29047904
11110011000000000000000000	-4009.28567604
11110100000000000000000000	-4513.58854938
11110101000000000000000000	-3990.65969995
11110110000000000000000000	-4195.23417505
11110111000000000000000000	-3734.22937206
11111000000000000000000000	-4775.04094871
11111001000000000000000000	-4252.11209927
11111010000000000000000000	-4255.84544223
11111011000000000000000000	-3794.84063924
11111100000000000000000000	-4354.17334368
11111101000000000000000000	-3831.24449425
11111110000000000000000000	-4035.81896936
11111111000000000000000000	-3574.81416637
11110000000000000000000000	-4989.48598551
11110000100000000000000000	-4578.24684646
11110001000000000000000000	-4466.55713608
11110001100000000000000000	-4080.27664006
11110010000000000000000000	-4470.29047904
11110010100000000000000000	-4059.05133999
11110011000000000000000000	-4009.28567604
11110011100000000000000000	-3623.00518003
11110100000000000000000000	-4513.58854938
11110100100000000000000000	-4102.34941033
11110101000000000000000000	-3990.65969995
11110101100000000000000000	-3604.37920393
11110110000000000000000000	-4195.23417505
11110110100000000000000000	-3783.99503601
