0000000000000	-6257.59167119
0010000000000	-5659.57222871
0100000000000	-5994.98773241
0110000000000	-5421.64124218
1000000000000	-5723.59626571
1010000000000	-5125.57682323
1100000000000	-5611.24290358
1110000000000	-5037.89641335
0000000000000	-6257.59167119
0001000000000	-5214.1580551
0010000000000	-5659.57222871
0011000000000	-4969.45862998
0100000000000	-5994.98773241
0101000000000	-4951.55411632
0110000000000	-5421.64124218
0111000000000	-4731.52764345
1000000000000	-5723.59626571
1001000000000	-4680.16264962
1010000000000	-5125.57682323
1011000000000	-4435.4632245
1100000000000	-5611.24290358
1101000000000	-4567.80928749
1110000000000	-5037.89641335
1111000000000	-4347.78281461
0000000000000	-6257.59167119
0000100000000	-6171.32571578
0001000000000	-5214.1580551
0001100000000	-5127.89209968
0010000000000	-5659.57222871
0010100000000	-5573.3062733
0011000000000	-4969.45862998
0011100000000	-4883.19267457
0100000000000	-5994.98773241
0100100000000	-5908.721777
0101000000000	-4951.55411632
0101100000000	-4865.28816091
0110000000000	-5421.64124218
0110100000000	-5335.37528677
0111000000000	-4731.52764345
0111100000000	-4645.26168804
1000000000000	-5723.59626571
1000100000000	-5637.3303103
1001000000000	-4680.16264962
1001100000000	-4593.8966942
1010000000000	-5125.57682323
1010100000000	-5039.31086782
1011000000000	-4435.4632245
1011100000000	-4349.19726909
1100000000000	-5611.24290358
1100100000000	-5524.97694817
1101000000000	-4567.80928749
1101100000000	-4481.54333207
1110000000000	-5037.89641335
1110100000000	-4951.63045793
1111000000000	-4347.78281461
1111100000000	-4261.5168592
1000000000000	-5723.59626571
1000010000000	-4287.75545172
1000100000000	-5637.3303103
1000110000000	-4201.48949631
1001000000000	-4680.16264962
1001010000000	-3244.32183563
1001100000000	-4593.8966942
1001110000000	-3158.05588022
1010000000000	-5125.57682323
1010010000000	-3689.73600925
1010100000000	-5039.31086782
1010110000000	-3603.47005384
1011000000000	-4435.4632245
1011010000000	-2999.62241052
1011100000000	-4349.19726909
1011110000000	-2913.3564551
1100000000000	-5611.24290358
1100010000000	-4175.40208959
1100100000000	-5524.97694817
1100110000000	-4089.13613418
1101000000000	-4567.80928749
1101010000000	-3131.9684735
1101100000000	-4481.54333207
1101110000000	-3045.70251809
1110000000000	-5037.89641335
1110010000000	-3602.05559936
1110100000000	-4951.63045793
1110110000000	-3515.78964395
1111000000000	-4347.78281461
1111010000000	-2911.94200063
1111100000000	-4261.5168592
1111110000000	-2825.67604522
1100000000000	-5611.24290358
1100001000000	-3558.32188274
1100010000000	-4175.40208959
1100011000000	-2859.20282634
1100100000000	-5524.97694817
1100101000000	-3472.05592733
1100110000000	-4089.13613418
1100111000000	-2772.93687093
1101000000000	-4567.80928749
1101001000000	-2514.88826665
1101010000000	-3131.9684735
1101011000000	-1815.76921025
1101100000000	-4481.54333207
1101101000000	-2428.62231124
1101110000000	-3045.70251809
1101111000000	-1729.50325484
1110000000000	-5037.89641335
1110001000000	-2984.97539251
1110010000000	-3602.05559936
1110011000000	-2285.85633611
1110100000000	-4951.63045793
1110101000000	-2898.7094371
1110110000000	-3515.78964395
1110111000000	-2199.5903807
1111000000000	-4347.78281461
1111001000000	-2294.86179378
1111010000000	-2911.94200063
1111011000000	-1595.74273738
1111100000000	-4261.5168592
1111101000000	-2208.59583836
1111110000000	-2825.67604522
1111111000000	-1509.47678197
1110000000000	-5037.89641335
1110000100000	-4940.93826287
1110001000000	-2984.97539251
1110001100000	-2888.01724204
1110010000000	-3602.05559936
1110010100000	-3505.09744889
