0000000000000000	-7177.41391978
0010000000000000	-6730.89122215
0100000000000000	-5833.36301945
0110000000000000	-5486.50594965
1000000000000000	-5818.90449881
1010000000000000	-5372.38180118
1100000000000000	-5020.11981459
1110000000000000	-4673.26274478
0000000000000000	-7177.41391978
0001000000000000	-6868.61110631
0010000000000000	-6730.89122215
0011000000000000	-6445.70027418
0100000000000000	-5833.36301945
0101000000000000	-5524.56020599
0110000000000000	-5486.50594965
0111000000000000	-5201.31500168
1000000000000000	-5818.90449881
1001000000000000	-5510.10168534
1010000000000000	-5372.38180118
1011000000000000	-5087.19085321
1100000000000000	-5020.11981459
1101000000000000	-4711.31700112
1110000000000000	-4673.26274478
1111000000000000	-4388.07179681
0000000000000000	-7177.41391978
0000100000000000	-6050.47415152
0001000000000000	-6868.61110631
0001100000000000	-5790.52267086
0010000000000000	-6730.89122215
0010100000000000	-5603.9514539
0011000000000000	-6445.70027418
0011100000000000	-5367.61183873
0100000000000000	-5833.36301945
0100100000000000	-4706.4232512
0101000000000000	-5524.56020599
0101100000000000	-4446.47177053
0110000000000000	-5486.50594965
0110100000000000	-4359.56618139
0111000000000000	-5201.31500168
0111100000000000	-4123.22656622
1000000000000000	-5818.90449881
1000100000000000	-4691.96473055
1001000000000000	-5510.10168534
1001100000000000	-4432.01324988
1010000000000000	-5372.38180118
1010100000000000	-4245.44203292
1011000000000000	-5087.19085321
1011100000000000	-4009.10241775
1100000000000000	-5020.11981459
1100100000000000	-3893.18004633
1101000000000000	-4711.31700112
1101100000000000	-3633.22856566
1110000000000000	-4673.26274478
1110100000000000	-3546.32297653
1111000000000000	-4388.07179681
1111100000000000	-3309.98336136
1000000000000000	-5818.90449881
1000010000000000	-4984.80340629
1000100000000000	-4691.96473055
1000110000000000	-4124.25204316
1001000000000000	-5510.10168534
1001010000000000	-4676.00059282
1001100000000000	-4432.01324988
1001110000000000	-3864.30056249
1010000000000000	-5372.38180118
1010010000000000	-4538.28070866
1010100000000000	-4245.44203292
1010110000000000	-3677.72934553
1011000000000000	-5087.19085321
1011010000000000	-4253.08976069
1011100000000000	-4009.10241775
1011110000000000	-3441.38973036
1100000000000000	-5020.11981459
1100010000000000	-4186.01872207
1100100000000000	-3893.18004633
1100110000000000	-3325.46735894
1101000000000000	-4711.31700112
1101010000000000	-3877.2159086
1101100000000000	-3633.22856566
1101110000000000	-3065.51587827
1110000000000000	-4673.26274478
1110010000000000	-3839.16165226
1110100000000000	-3546.32297653
1110110000000000	-2978.61028913
1111000000000000	-4388.07179681
1111010000000000	-3553.97070429
1111100000000000	-3309.98336136
1111110000000000	-2742.27067396
1100000000000000	-5020.11981459
1100001000000000	-4952.01078604
1100010000000000	-4186.01872207
1100011000000000	-4140.33775602
1100100000000000	-3893.18004633
1100101000000000	-3825.07101778
1100110000000000	-3325.46735894
1100111000000000	-3279.78639289
1101000000000000	-4711.31700112
1101001000000000	-4643.20797257
1101010000000000	-3877.2159086
1101011000000000	-3831.53494255
1101100000000000	-3633.22856566
1101101000000000	-3565.11953711
1101110000000000	-3065.51587827
1101111000000000	-3019.83491222
1110000000000000	-4673.26274478
1110001000000000	-4605.15371623
1110010000000000	-3839.16165226
1110011000000000	-3793.48068621
1110100000000000	-3546.32297653
1110101000000000	-3478.21394798
1110110000000000	-2978.61028913
1110111000000000	-2932.92932308
1111000000000000	-4388.07179681
1111001000000000	-4319.96276826
1111010000000000	-3553.97070429
1111011000000000	-3508.28973824
1111100000000000	-3309.98336136
1111101000000000	-3241.87433281
1111110000000000	-2742.27067396
1111111000000000	-2696.58970791
1110000000000000	-4673.26274478
1110000100000000	-4110.36145979
1110001000000000	-4605.15371623
1110001100000000	-4042.25243124
1110010000000000	-3839.16165226
1110010100000000	-3276.26036728
1110011000000000	-3793.48068621
1110011100000000	-3230.57940123
1110100000000000	-3546.32297653
1110100100000000	-2983.42169154
1110101000000000	-3478.21394798
1110101100000000	-2915.31266299
1110110000000000	-2978.61028913
1110110100000000	-2415.70900414
1110111000000000	-2932.92932308
1110111100000000	-2370.02803809
1111000000000000	-4388.07179681
1111000100000000	-3825.17051182
1111001000000000	-4319.96276826
1111001100000000	-3757.06148327
1111010000000000	-3553.97070429
1111010100000000	-2991.06941931
1111011000000000	-3508.28973824
1111011100000000	-2945.38845326
1111100000000000	-3309.98336136
1111100100000000	-2747.08207637
1111101000000000	-3241.87433281
1111101100000000	-2678.97304782
1111110000000000	-2742.27067396
1111110100000000	-2179.36938897
1111111000000000	-2696.58970791
1111111100000000	-2133.68842292
1111000000000000	-4388.07179681
1111000010000000	-4179.56449118
1111000100000000	-3825.17051182
1111000110000000	-3663.80034587
1111001000000000	-4319.96276826
1111001010000000	-4111.45546263
1111001100000000	-3757.06148327
1111001110000000	-3595.69131732
1111010000000000	-3553.97070429
1111010010000000	-3345.46339866
1111010100000000	-2991.06941931
1111010110000000	-2829.69925335
1111011000000000	-3508.28973824
1111011010000000	-3299.78243261
1111011100000000	-2945.38845326
1111011110000000	-2784.0182873
1111100000000000	-3309.98336136
1111100010000000	-3101.47605573
1111100100000000	-2747.08207637
1111100110000000	-2585.71191041
1111101000000000	-3241.87433281
1111101010000000	-3033.36702718
1111101100000000	-2678.97304782
1111101110000000	-2517.60288186
1111110000000000	-2742.27067396
1111110010000000	-2533.76336833
1111110100000000	-2179.36938897
1111110110000000	-2017.99922302
1111111000000000	-2696.58970791
1111111010000000	-2488.08240228
1111111100000000	-2133.68842292
1111111110000000	-1972.31825697
1111100000000000	-3309.98336136
1111100001000000	-2713.7959938
1111100010000000	-3101.47605573
1111100011000000	-2505.28868817
1111100100000000	-2747.08207637
1111100101000000	-2150.89470882
1111100110000000	-2585.71191041
1111100111000000	-1989.52454286
1111101000000000	-3241.87433281
1111101001000000	-2645.68696525
1111101010000000	-3033.36702718
1111101011000000	-2437.17965962
1111101100000000	-2678.97304782
1111101101000000	-2082.78568027
1111101110000000	-2517.60288186
1111101111000000	-1921.41551431
1111110000000000	-2742.27067396
1111110001000000	-2146.08330641
1111110010000000	-2533.76336833
1111110011000000	-1937.57600078
1111110100000000	-2179.36938897
1111110101000000	-1583.18202142
1111110110000000	-2017.99922302
1111110111000000	-1421.81185546
1111111000000000	-2696.58970791
1111111001000000	-2100.40234036
1111111010000000	-2488.08240228
1111111011000000	-1891.89503473
1111111100000000	-2133.68842292
1111111101000000	-1537.50105537
1111111110000000	-1972.31825697
1111111111000000	-1376.13088941
1111110000000000	-2742.27067396
1111110000100000	-1949.31068894
1111110001000000	-2146.08330641
1111110001100000	-1689.24818027
1111110010000000	-2533.76336833
1111110010100000	-1740.80338331
1111110011000000	-1937.57600078
1111110011100000	-1480.74087464
1111110100000000	-2179.36938897
1111110100100000	-1386.40940395
1111110101000000	-1583.18202142
1111110101100000	-1126.34689528
1111110110000000	-2017.99922302
1111110110100000	-1225.039238
1111110111000000	-1421.81185546
1111110111100000	-964.976729324
1111111000000000	-2696.58970791
1111111000100000	-1903.62972289
1111111001000000	-2100.40234036
1111111001100000	-1643.56721422
1111111010000000	-2488.08240228
1111111010100000	-1695.12241726
1111111011000000	-1891.89503473
1111111011100000	-1435.05990859
1111111100000000	-2133.68842292
1111111100100000	-1340.7284379
1111111101000000	-1537.50105537
1111111101100000	-1080.66592923
1111111110000000	-1972.31825697
1111111110100000	-1179.35827195
1111111111000000	-1376.13088941
1111111111100000	-919.295763274
1111111000000000	-2696.58970791
1111111000010000	-2335.34243082
1111111000100000	-1903.62972289
1111111000110000	-1670.8809253
1111111001000000	-2100.40234036
1111111001010000	-1739.15506327
1111111001100000	-1643.56721422
1111111001110000	-1410.81841662
1111111010000000	-2488.08240228
1111111010010000	-2126.83512519
1111111010100000	-1695.12241726
1111111010110000	-1462.37361967
1111111011000000	-1891.89503473
1111111011010000	-1530.64775764
1111111011100000	-1435.05990859
1111111011110000	-1202.31111099
1111111100000000	-2133.68842292
1111111100010000	-1772.44114583
1111111100100000	-1340.7284379
1111111100110000	-1107.97964031
1111111101000000	-1537.50105537
1111111101010000	-1176.25377828
1111111101100000	-1080.66592923
1111111101110000	-847.917131638
1111111110000000	-1972.31825697
1111111110010000	-1611.07097988
1111111110100000	-1179.35827195
1111111110110000	-946.609474355
1111111111000000	-1376.13088941
1111111111010000	-1014.88361232
1111111111100000	-919.295763274
1111111111110000	-686.546965682
1111111100000000	-2133.68842292
1111111100001000	-2089.26878401
1111111100010000	-1772.44114583
1111111100011000	-1728.02150692
1111111100100000	-1340.7284379
1111111100101000	-1296.30879899
1111111100110000	-1107.97964031
1111111100111000	-1063.5600014
1111111101000000	-1537.50105537
1111111101001000	-1493.08141646
1111111101010000	-1176.25377828
1111111101011000	-1131.83413937
1111111101100000	-1080.66592923
1111111101101000	-1036.24629032
1111111101110000	-847.917131638
1111111101111000	-803.497492725
1111111110000000	-1972.31825697
1111111110001000	-1927.89861805
1111111110010000	-1611.07097988
