000000000000000000000000000	-7923.94752315
001000000000000000000000000	-7518.8818953
010000000000000000000000000	-7457.62364452
011000000000000000000000000	-7114.64458963
100000000000000000000000000	-7338.39242438
101000000000000000000000000	-6933.32679652
110000000000000000000000000	-7020.08088635
111000000000000000000000000	-6677.10183147
000000000000000000000000000	-7923.94752315
000100000000000000000000000	-7506.51357206
001000000000000000000000000	-7518.8818953
001100000000000000000000000	-7224.40052622
010000000000000000000000000	-7457.62364452
010100000000000000000000000	-7040.18969342
011000000000000000000000000	-7114.64458963
011100000000000000000000000	-6820.16322055
100000000000000000000000000	-7338.39242438
100100000000000000000000000	-6920.95847328
101000000000000000000000000	-6933.32679652
101100000000000000000000000	-6638.84542744
110000000000000000000000000	-7020.08088635
110100000000000000000000000	-6602.64693526
111000000000000000000000000	-6677.10183147
111100000000000000000000000	-6382.62046239
000000000000000000000000000	-7923.94752315
000010000000000000000000000	-7623.54550817
000100000000000000000000000	-7506.51357206
000110000000000000000000000	-7250.26399347
001000000000000000000000000	-7518.8818953
001010000000000000000000000	-7218.47988032
001100000000000000000000000	-7224.40052622
001110000000000000000000000	-6968.15094762
010000000000000000000000000	-7457.62364452
010010000000000000000000000	-7157.22162953
010100000000000000000000000	-7040.18969342
010110000000000000000000000	-6783.94011483
011000000000000000000000000	-7114.64458963
011010000000000000000000000	-6814.24257465
011100000000000000000000000	-6820.16322055
011110000000000000000000000	-6563.91364196
100000000000000000000000000	-7338.39242438
100010000000000000000000000	-7037.9904094
100100000000000000000000000	-6920.95847328
100110000000000000000000000	-6664.70889469
101000000000000000000000000	-6933.32679652
101010000000000000000000000	-6632.92478154
101100000000000000000000000	-6638.84542744
101110000000000000000000000	-6382.59584885
110000000000000000000000000	-7020.08088635
110010000000000000000000000	-6719.67887137
110100000000000000000000000	-6602.64693526
110110000000000000000000000	-6346.39735667
111000000000000000000000000	-6677.10183147
111010000000000000000000000	-6376.69981649
111100000000000000000000000	-6382.62046239
111110000000000000000000000	-6126.37088379
100000000000000000000000000	-7338.39242438
100001000000000000000000000	-7317.23868927
100010000000000000000000000	-7037.9904094
100011000000000000000000000	-7016.83667429
100100000000000000000000000	-6920.95847328
100101000000000000000000000	-6899.80473818
100110000000000000000000000	-6664.70889469
100111000000000000000000000	-6643.55515959
101000000000000000000000000	-6933.32679652
101001000000000000000000000	-6912.17306142
101010000000000000000000000	-6632.92478154
101011000000000000000000000	-6611.77104644
101100000000000000000000000	-6638.84542744
101101000000000000000000000	-6617.69169234
101110000000000000000000000	-6382.59584885
101111000000000000000000000	-6361.44211374
110000000000000000000000000	-7020.08088635
110001000000000000000000000	-6998.92715125
110010000000000000000000000	-6719.67887137
110011000000000000000000000	-6698.52513627
110100000000000000000000000	-6602.64693526
110101000000000000000000000	-6581.49320016
110110000000000000000000000	-6346.39735667
110111000000000000000000000	-6325.24362157
111000000000000000000000000	-6677.10183147
111001000000000000000000000	-6655.94809637
111010000000000000000000000	-6376.69981649
111011000000000000000000000	-6355.54608139
111100000000000000000000000	-6382.62046239
111101000000000000000000000	-6361.46672728
111110000000000000000000000	-6126.37088379
111111000000000000000000000	-6105.21714869
110000000000000000000000000	-7020.08088635
110000100000000000000000000	-6725.59951727
110001000000000000000000000	-6998.92715125
110001100000000000000000000	-6704.44578217
110010000000000000000000000	-6719.67887137
110010100000000000000000000	-6425.19750229
110011000000000000000000000	-6698.52513627
110011100000000000000000000	-6404.04376719
110100000000000000000000000	-6602.64693526
110100100000000000000000000	-6308.16556618
110101000000000000000000000	-6581.49320016
110101100000000000000000000	-6287.01183107
110110000000000000000000000	-6346.39735667
110110100000000000000000000	-6051.91598758
110111000000000000000000000	-6325.24362157
110111100000000000000000000	-6030.76225248
111000000000000000000000000	-6677.10183147
111000100000000000000000000	-6382.62046239
111001000000000000000000000	-6655.94809637
111001100000000000000000000	-6361.46672728
111010000000000000000000000	-6376.69981649
111010100000000000000000000	-6082.21844741
111011000000000000000000000	-6355.54608139
111011100000000000000000000	-6061.0647123
111100000000000000000000000	-6382.62046239
111100100000000000000000000	-6088.1390933
111101000000000000000000000	-6361.46672728
111101100000000000000000000	-6066.9853582
111110000000000000000000000	-6126.37088379
111110100000000000000000000	-5831.88951471
111111000000000000000000000	-6105.21714869
111111100000000000000000000	-5810.73577961
111000000000000000000000000	-6677.10183147
111000010000000000000000000	-6354.22451113
111000100000000000000000000	-6382.62046239
111000110000000000000000000	-6103.89557844
111001000000000000000000000	-6655.94809637
111001010000000000000000000	-6333.07077603
111001100000000000000000000	-6361.46672728
111001110000000000000000000	-6082.74184333
111010000000000000000000000	-6376.69981649
111010010000000000000000000	-6053.82249615
111010100000000000000000000	-6082.21844741
111010110000000000000000000	-5803.49356345
111011000000000000000000000	-6355.54608139
111011010000000000000000000	-6032.66876105
111011100000000000000000000	-6061.0647123
111011110000000000000000000	-5782.33982835
111100000000000000000000000	-6382.62046239
111100010000000000000000000	-6059.74314205
111100100000000000000000000	-6088.1390933
111100110000000000000000000	-5809.41420935
111101000000000000000000000	-6361.46672728
111101010000000000000000000	-6038.58940694
111101100000000000000000000	-6066.9853582
111101110000000000000000000	-5788.26047425
111110000000000000000000000	-6126.37088379
111110010000000000000000000	-5803.49356345
111110100000000000000000000	-5831.88951471
111110110000000000000000000	-5553.16463076
111111000000000000000000000	-6105.21714869
111111010000000000000000000	-5782.33982835
111111100000000000000000000	-5810.73577961
111111110000000000000000000	-5532.01089566
111100000000000000000000000	-6382.62046239
111100001000000000000000000	-6310.98857171
111100010000000000000000000	-6059.74314205
111100011000000000000000000	-6010.58655673
111100100000000000000000000	-6088.1390933
111100101000000000000000000	-6016.50720263
111100110000000000000000000	-5809.41420935
111100111000000000000000000	-5760.25762403
111101000000000000000000000	-6361.46672728
111101001000000000000000000	-6289.83483661
111101010000000000000000000	-6038.58940694
111101011000000000000000000	-5989.43282163
111101100000000000000000000	-6066.9853582
111101101000000000000000000	-5995.35346752
111101110000000000000000000	-5788.26047425
111101111000000000000000000	-5739.10388893
111110000000000000000000000	-6126.37088379
111110001000000000000000000	-6054.73899312
111110010000000000000000000	-5803.49356345
111110011000000000000000000	-5754.33697814
111110100000000000000000000	-5831.88951471
111110101000000000000000000	-5760.25762403
111110110000000000000000000	-5553.16463076
111110111000000000000000000	-5504.00804544
111111000000000000000000000	-6105.21714869
111111001000000000000000000	-6033.58525801
111111010000000000000000000	-5782.33982835
111111011000000000000000000	-5733.18324303
111111100000000000000000000	-5810.73577961
111111101000000000000000000	-5739.10388893
111111110000000000000000000	-5532.01089566
111111111000000000000000000	-5482.85431034
111110000000000000000000000	-6126.37088379
111110000100000000000000000	-5633.42943417
111110001000000000000000000	-6054.73899312
111110001100000000000000000	-5587.86239371
111110010000000000000000000	-5803.49356345
111110010100000000000000000	-5310.55211383
111110011000000000000000000	-5754.33697814
111110011100000000000000000	-5287.46037872
111110100000000000000000000	-5831.88951471
111110100100000000000000000	-5338.94806509
111110101000000000000000000	-5760.25762403
111110101100000000000000000	-5293.38102462
111110110000000000000000000	-5553.16463076
111110110100000000000000000	-5060.22318114
111110111000000000000000000	-5504.00804544
111110111100000000000000000	-5037.13144603
111111000000000000000000000	-6105.21714869
111111000100000000000000000	-5612.27569907
111111001000000000000000000	-6033.58525801
111111001100000000000000000	-5566.7086586
111111010000000000000000000	-5782.33982835
111111010100000000000000000	-5289.39837873
111111011000000000000000000	-5733.18324303
111111011100000000000000000	-5266.30664362
111111100000000000000000000	-5810.73577961
111111100100000000000000000	-5317.79432999
111111101000000000000000000	-5739.10388893
111111101100000000000000000	-5272.22728952
111111110000000000000000000	-5532.01089566
111111110100000000000000000	-5039.06944603
111111111000000000000000000	-5482.85431034
111111111100000000000000000	-5015.97771093
111111000000000000000000000	-6105.21714869
111111000010000000000000000	-5041.63161405
111111000100000000000000000	-5612.27569907
111111000110000000000000000	-4795.54029097
111111001000000000000000000	-6033.58525801
111111001010000000000000000	-4969.99972337
111111001100000000000000000	-5566.7086586
111111001110000000000000000	-4749.9732505
111111010000000000000000000	-5782.33982835
111111010010000000000000000	-4718.75429371
111111010100000000000000000	-5289.39837873
111111010110000000000000000	-4472.66297063
111111011000000000000000000	-5733.18324303
111111011010000000000000000	-4669.59770839
111111011100000000000000000	-5266.30664362
111111011110000000000000000	-4449.57123552
111111100000000000000000000	-5810.73577961
111111100010000000000000000	-4747.15024497
111111100100000000000000000	-5317.79432999
111111100110000000000000000	-4501.05892188
111111101000000000000000000	-5739.10388893
111111101010000000000000000	-4675.51835429
111111101100000000000000000	-5272.22728952
111111101110000000000000000	-4455.49188142
111111110000000000000000000	-5532.01089566
111111110010000000000000000	-4468.42536102
111111110100000000000000000	-5039.06944603
111111110110000000000000000	-4222.33403793
111111111000000000000000000	-5482.85431034
111111111010000000000000000	-4419.2687757
111111111100000000000000000	-5015.97771093
111111111110000000000000000	-4199.24230282
