0000000000000000000	-5613.29347962
0010000000000000000	-5485.19987992
0100000000000000000	-5517.97905148
0110000000000000000	-5415.0572948
1000000000000000000	-5095.23048927
1010000000000000000	-4967.13688956
1100000000000000000	-5024.95469768
1110000000000000000	-4922.03294101
0000000000000000000	-5613.29347962
0001000000000000000	-5544.22475797
0010000000000000000	-5485.19987992
0011000000000000000	-5438.86034816
0100000000000000000	-5517.97905148
0101000000000000000	-5448.91032983
0110000000000000000	-5415.0572948
0111000000000000000	-5368.71776305
1000000000000000000	-5095.23048927
1001000000000000000	-5026.16176761
1010000000000000000	-4967.13688956
1011000000000000000	-4920.79735781
1100000000000000000	-5024.95469768
1101000000000000000	-4955.88597603
1110000000000000000	-4922.03294101
1111000000000000000	-4875.69340925
0000000000000000000	-5613.29347962
0000100000000000000	-5205.3419961
0001000000000000000	-5544.22475797
0001100000000000000	-5161.05270525
0010000000000000000	-5485.19987992
0010100000000000000	-5077.24839639
0011000000000000000	-5438.86034816
0011100000000000000	-5055.68829545
0100000000000000000	-5517.97905148
0100100000000000000	-5110.02756795
0101000000000000000	-5448.91032983
0101100000000000000	-5065.73827711
0110000000000000000	-5415.0572948
0110100000000000000	-5007.10581128
0111000000000000000	-5368.71776305
0111100000000000000	-4985.54571033
1000000000000000000	-5095.23048927
1000100000000000000	-4687.27900574
1001000000000000000	-5026.16176761
1001100000000000000	-4642.98971489
1010000000000000000	-4967.13688956
1010100000000000000	-4559.18540603
1011000000000000000	-4920.79735781
1011100000000000000	-4537.62530509
1100000000000000000	-5024.95469768
1100100000000000000	-4617.00321416
1101000000000000000	-4955.88597603
1101100000000000000	-4572.71392331
1110000000000000000	-4922.03294101
1110100000000000000	-4514.08145748
1111000000000000000	-4875.69340925
1111100000000000000	-4492.52135653
1000000000000000000	-5095.23048927
1000010000000000000	-4562.02555008
1000100000000000000	-4687.27900574
1000110000000000000	-4317.2196464
1001000000000000000	-5026.16176761
1001010000000000000	-4492.95682843
1001100000000000000	-4642.98971489
1001110000000000000	-4272.93035556
1010000000000000000	-4967.13688956
1010010000000000000	-4433.93195037
1010100000000000000	-4559.18540603
1010110000000000000	-4189.12604669
1011000000000000000	-4920.79735781
1011010000000000000	-4387.59241862
1011100000000000000	-4537.62530509
1011110000000000000	-4167.56594575
1100000000000000000	-5024.95469768
1100010000000000000	-4491.7497585
1100100000000000000	-4617.00321416
1100110000000000000	-4246.94385482
1101000000000000000	-4955.88597603
1101010000000000000	-4422.68103685
1101100000000000000	-4572.71392331
1101110000000000000	-4202.65456397
1110000000000000000	-4922.03294101
1110010000000000000	-4388.82800182
1110100000000000000	-4514.08145748
1110110000000000000	-4144.02209814
1111000000000000000	-4875.69340925
1111010000000000000	-4342.48847007
1111100000000000000	-4492.52135653
1111110000000000000	-4122.4619972
1100000000000000000	-5024.95469768
1100001000000000000	-4819.77604809
1100010000000000000	-4491.7497585
1100011000000000000	-4373.98446322
1100100000000000000	-4617.00321416
1100101000000000000	-4411.82456456
1100110000000000000	-4246.94385482
1100111000000000000	-4129.17855954
1101000000000000000	-4955.88597603
1101001000000000000	-4750.70732643
1101010000000000000	-4422.68103685
1101011000000000000	-4304.91574157
1101100000000000000	-4572.71392331
1101101000000000000	-4367.53527372
1101110000000000000	-4202.65456397
1101111000000000000	-4084.8892687
1110000000000000000	-4922.03294101
1110001000000000000	-4716.85429141
1110010000000000000	-4388.82800182
1110011000000000000	-4271.06270655
1110100000000000000	-4514.08145748
1110101000000000000	-4308.90280788
1110110000000000000	-4144.02209814
1110111000000000000	-4026.25680287
1111000000000000000	-4875.69340925
1111001000000000000	-4670.51475966
1111010000000000000	-4342.48847007
1111011000000000000	-4224.72317479
1111100000000000000	-4492.52135653
1111101000000000000	-4287.34270694
1111110000000000000	-4122.4619972
1111111000000000000	-4004.69670192
1110000000000000000	-4922.03294101
1110000100000000000	-4754.10048961
1110001000000000000	-4716.85429141
1110001100000000000	-4548.92184002
1110010000000000000	-4388.82800182
1110010100000000000	-4220.89555043
1110011000000000000	-4271.06270655
1110011100000000000	-4103.13025516
1110100000000000000	-4514.08145748
1110100100000000000	-4346.14900609
1110101000000000000	-4308.90280788
1110101100000000000	-4140.97035649
1110110000000000000	-4144.02209814
1110110100000000000	-3976.08964675
1110111000000000000	-4026.25680287
1110111100000000000	-3858.32435147
1111000000000000000	-4875.69340925
1111000100000000000	-4707.76095786
1111001000000000000	-4670.51475966
1111001100000000000	-4502.58230827
1111010000000000000	-4342.48847007
1111010100000000000	-4174.55601868
1111011000000000000	-4224.72317479
1111011100000000000	-4056.7907234
1111100000000000000	-4492.52135653
1111100100000000000	-4324.58890514
1111101000000000000	-4287.34270694
1111101100000000000	-4119.41025555
1111110000000000000	-4122.4619972
1111110100000000000	-3954.5295458
1111111000000000000	-4004.69670192
1111111100000000000	-3836.76425053
1111000000000000000	-4875.69340925
1111000010000000000	-4335.05829902
1111000100000000000	-4707.76095786
1111000110000000000	-4167.12584763
1111001000000000000	-4670.51475966
1111001010000000000	-4129.87964942
1111001100000000000	-4502.58230827
1111001110000000000	-3961.94719803
1111010000000000000	-4342.48847007
1111010010000000000	-3801.85335984
1111010100000000000	-4174.55601868
1111010110000000000	-3633.92090844
1111011000000000000	-4224.72317479
1111011010000000000	-3684.08806456
1111011100000000000	-4056.7907234
1111011110000000000	-3516.15561317
1111100000000000000	-4492.52135653
1111100010000000000	-3951.8862463
1111100100000000000	-4324.58890514
1111100110000000000	-3783.95379491
1111101000000000000	-4287.34270694
1111101010000000000	-3746.70759671
1111101100000000000	-4119.41025555
1111101110000000000	-3578.77514531
1111110000000000000	-4122.4619972
1111110010000000000	-3581.82688696
1111110100000000000	-3954.5295458
1111110110000000000	-3413.89443557
1111111000000000000	-4004.69670192
1111111010000000000	-3464.06159169
1111111100000000000	-3836.76425053
1111111110000000000	-3296.1291403
1111100000000000000	-4492.52135653
1111100001000000000	-4222.7138628
1111100010000000000	-3951.8862463
1111100011000000000	-3706.94971749
1111100100000000000	-4324.58890514
1111100101000000000	-4054.78141141
1111100110000000000	-3783.95379491
1111100111000000000	-3539.0172661
1111101000000000000	-4287.34270694
1111101001000000000	-4017.53521321
1111101010000000000	-3746.70759671
