0000000000000000000000	-5976.71845955
0010000000000000000000	-5494.72827826
0100000000000000000000	-5910.86575794
0110000000000000000000	-5453.41670598
1000000000000000000000	-5700.57689553
1010000000000000000000	-5218.58671423
1100000000000000000000	-5654.61617935
1110000000000000000000	-5197.16712738
0000000000000000000000	-5976.71845955
0001000000000000000000	-5462.47820431
0010000000000000000000	-5494.72827826
0011000000000000000000	-5217.91060211
0100000000000000000000	-5910.86575794
0101000000000000000000	-5396.6255027
0110000000000000000000	-5453.41670598
0111000000000000000000	-5176.59902983
1000000000000000000000	-5700.57689553
1001000000000000000000	-5186.33664029
1010000000000000000000	-5218.58671423
1011000000000000000000	-4941.76903808
1100000000000000000000	-5654.61617935
1101000000000000000000	-5140.37592411
1110000000000000000000	-5197.16712738
1111000000000000000000	-4920.34945123
0000000000000000000000	-5976.71845955
0000100000000000000000	-5851.74744596
0001000000000000000000	-5462.47820431
0001100000000000000000	-5358.07528828
0010000000000000000000	-5494.72827826
0010100000000000000000	-5369.75726467
0011000000000000000000	-5217.91060211
0011100000000000000000	-5113.50768608
0100000000000000000000	-5910.86575794
0100100000000000000000	-5785.89474435
0101000000000000000000	-5396.6255027
0101100000000000000000	-5292.22258667
0110000000000000000000	-5453.41670598
0110100000000000000000	-5328.44569239
0111000000000000000000	-5176.59902983
0111100000000000000000	-5072.1961138
1000000000000000000000	-5700.57689553
1000100000000000000000	-5575.60588194
1001000000000000000000	-5186.33664029
1001100000000000000000	-5081.93372426
1010000000000000000000	-5218.58671423
1010100000000000000000	-5093.61570065
1011000000000000000000	-4941.76903808
1011100000000000000000	-4837.36612206
1100000000000000000000	-5654.61617935
1100100000000000000000	-5529.64516576
1101000000000000000000	-5140.37592411
1101100000000000000000	-5035.97300808
1110000000000000000000	-5197.16712738
1110100000000000000000	-5072.1961138
1111000000000000000000	-4920.34945123
1111100000000000000000	-4815.9465352
1000000000000000000000	-5700.57689553
1000010000000000000000	-5584.9525285
1000100000000000000000	-5575.60588194
1000110000000000000000	-5459.98151491
1001000000000000000000	-5186.33664029
1001010000000000000000	-5070.71227325
1001100000000000000000	-5081.93372426
1001110000000000000000	-4966.30935723
1010000000000000000000	-5218.58671423
1010010000000000000000	-5102.9623472
1010100000000000000000	-5093.61570065
1010110000000000000000	-4977.99133362
1011000000000000000000	-4941.76903808
1011010000000000000000	-4826.14467105
1011100000000000000000	-4837.36612206
1011110000000000000000	-4721.74175502
1100000000000000000000	-5654.61617935
1100010000000000000000	-5538.99181232
1100100000000000000000	-5529.64516576
1100110000000000000000	-5414.02079873
1101000000000000000000	-5140.37592411
1101010000000000000000	-5024.75155707
1101100000000000000000	-5035.97300808
1101110000000000000000	-4920.34864105
1110000000000000000000	-5197.16712738
1110010000000000000000	-5081.54276035
1110100000000000000000	-5072.1961138
1110110000000000000000	-4956.57174677
1111000000000000000000	-4920.34945123
1111010000000000000000	-4804.7250842
1111100000000000000000	-4815.9465352
1111110000000000000000	-4700.32216817
1100000000000000000000	-5654.61617935
1100001000000000000000	-4183.67561425
1100010000000000000000	-5538.99181232
1100011000000000000000	-4068.05124722
1100100000000000000000	-5529.64516576
1100101000000000000000	-4058.70460067
1100110000000000000000	-5414.02079873
1100111000000000000000	-3943.08023364
1101000000000000000000	-5140.37592411
1101001000000000000000	-3669.43535901
1101010000000000000000	-5024.75155707
1101011000000000000000	-3553.81099198
1101100000000000000000	-5035.97300808
1101101000000000000000	-3565.03244298
1101110000000000000000	-4920.34864105
1101111000000000000000	-3449.40807595
1110000000000000000000	-5197.16712738
1110001000000000000000	-3726.22656229
1110010000000000000000	-5081.54276035
1110011000000000000000	-3610.60219526
1110100000000000000000	-5072.1961138
1110101000000000000000	-3601.2555487
1110110000000000000000	-4956.57174677
1110111000000000000000	-3485.63118167
1111000000000000000000	-4920.34945123
1111001000000000000000	-3449.40888614
1111010000000000000000	-4804.7250842
1111011000000000000000	-3333.78451911
1111100000000000000000	-4815.9465352
1111101000000000000000	-3345.00597011
1111110000000000000000	-4700.32216817
1111111000000000000000	-3229.38160308
1110000000000000000000	-5197.16712738
1110000100000000000000	-4395.66618346
1110001000000000000000	-3726.22656229
1110001100000000000000	-3079.46692021
1110010000000000000000	-5081.54276035
1110010100000000000000	-4280.04181643
1110011000000000000000	-3610.60219526
1110011100000000000000	-2963.84255318
1110100000000000000000	-5072.1961138
1110100100000000000000	-4270.69516987
1110101000000000000000	-3601.2555487
1110101100000000000000	-2954.49590663
1110110000000000000000	-4956.57174677
1110110100000000000000	-4155.07080284
1110111000000000000000	-3485.63118167
1110111100000000000000	-2838.87153959
1111000000000000000000	-4920.34945123
1111000100000000000000	-4118.84850731
1111001000000000000000	-3449.40888614
1111001100000000000000	-2802.64924406
1111010000000000000000	-4804.7250842
1111010100000000000000	-4003.22414028
1111011000000000000000	-3333.78451911
1111011100000000000000	-2687.02487703
1111100000000000000000	-4815.9465352
1111100100000000000000	-4014.44559128
1111101000000000000000	-3345.00597011
1111101100000000000000	-2698.24632803
1111110000000000000000	-4700.32216817
1111110100000000000000	-3898.82122425
1111111000000000000000	-3229.38160308
1111111100000000000000	-2582.621961
1111000000000000000000	-4920.34945123
1111000010000000000000	-4686.8629929
1111000100000000000000	-4118.84850731
1111000110000000000000	-3885.36204897
1111001000000000000000	-3449.40888614
1111001010000000000000	-3215.9224278
1111001100000000000000	-2802.64924406
1111001110000000000000	-2569.16278572
1111010000000000000000	-4804.7250842
1111010010000000000000	-4571.23862586
1111010100000000000000	-4003.22414028
1111010110000000000000	-3769.73768194
1111011000000000000000	-3333.78451911
1111011010000000000000	-3100.29806077
1111011100000000000000	-2687.02487703
1111011110000000000000	-2453.53841869
1111100000000000000000	-4815.9465352
1111100010000000000000	-4582.46007687
1111100100000000000000	-4014.44559128
1111100110000000000000	-3780.95913294
1111101000000000000000	-3345.00597011
1111101010000000000000	-3111.51951177
1111101100000000000000	-2698.24632803
1111101110000000000000	-2464.7598697
1111110000000000000000	-4700.32216817
1111110010000000000000	-4466.83570984
1111110100000000000000	-3898.82122425
1111110110000000000000	-3665.33476591
1111111000000000000000	-3229.38160308
1111111010000000000000	-2995.89514474
1111111100000000000000	-2582.621961
1111111110000000000000	-2349.13550266
1111100000000000000000	-4815.9465352
1111100001000000000000	-4304.39393758
1111100010000000000000	-4582.46007687
1111100011000000000000	-4097.19190174
1111100100000000000000	-4014.44559128
1111100101000000000000	-3502.89299366
1111100110000000000000	-3780.95913294
1111100111000000000000	-3295.69095782
1111101000000000000000	-3345.00597011
1111101001000000000000	-2833.45337249
1111101010000000000000	-3111.51951177
1111101011000000000000	-2626.25133665
1111101100000000000000	-2698.24632803
1111101101000000000000	-2186.69373041
1111101110000000000000	-2464.7598697
1111101111000000000000	-1979.49169457
1111110000000000000000	-4700.32216817
