00000000000000000000	-5302.97085654
00100000000000000000	-5001.38114265
01000000000000000000	-5230.61247003
01100000000000000000	-4929.02275614
10000000000000000000	-5002.23498312
10100000000000000000	-4700.64526922
11000000000000000000	-4929.8765966
11100000000000000000	-4628.28688271
00000000000000000000	-5302.97085654
00010000000000000000	-5066.88894208
00100000000000000000	-5001.38114265
00110000000000000000	-4810.4586142
01000000000000000000	-5230.61247003
01010000000000000000	-4994.53055557
01100000000000000000	-4929.02275614
01110000000000000000	-4738.10022768
10000000000000000000	-5002.23498312
10010000000000000000	-4766.15306865
10100000000000000000	-4700.64526922
10110000000000000000	-4509.72274077
11000000000000000000	-4929.8765966
11010000000000000000	-4693.79468214
11100000000000000000	-4628.28688271
11110000000000000000	-4437.36435425
00000000000000000000	-5302.97085654
00001000000000000000	-4697.60156427
00010000000000000000	-5066.88894208
00011000000000000000	-4537.0003037
00100000000000000000	-5001.38114265
00101000000000000000	-4396.01185037
00110000000000000000	-4810.4586142
00111000000000000000	-4280.56997581
01000000000000000000	-5230.61247003
01001000000000000000	-4625.24317775
01010000000000000000	-4994.53055557
01011000000000000000	-4464.64191718
01100000000000000000	-4929.02275614
01101000000000000000	-4323.65346386
01110000000000000000	-4738.10022768
01111000000000000000	-4208.2115893
10000000000000000000	-5002.23498312
10001000000000000000	-4396.86569084
10010000000000000000	-4766.15306865
10011000000000000000	-4236.26443027
10100000000000000000	-4700.64526922
10101000000000000000	-4095.27597694
10110000000000000000	-4509.72274077
10111000000000000000	-3979.83410238
11000000000000000000	-4929.8765966
11001000000000000000	-4324.50730432
11010000000000000000	-4693.79468214
11011000000000000000	-4163.90604375
11100000000000000000	-4628.28688271
11101000000000000000	-4022.91759043
11110000000000000000	-4437.36435425
11111000000000000000	-3907.47571587
10000000000000000000	-5002.23498312
10000100000000000000	-4275.70397727
10001000000000000000	-4396.86569084
10001100000000000000	-3670.33468499
10010000000000000000	-4766.15306865
10010100000000000000	-4039.62206281
10011000000000000000	-4236.26443027
10011100000000000000	-3509.73342442
10100000000000000000	-4700.64526922
10100100000000000000	-3974.11426338
10101000000000000000	-4095.27597694
10101100000000000000	-3368.7449711
10110000000000000000	-4509.72274077
10110100000000000000	-3783.19173492
10111000000000000000	-3979.83410238
10111100000000000000	-3253.30309654
11000000000000000000	-4929.8765966
11000100000000000000	-4203.34559076
11001000000000000000	-4324.50730432
11001100000000000000	-3597.97629848
11010000000000000000	-4693.79468214
11010100000000000000	-3967.26367629
11011000000000000000	-4163.90604375
11011100000000000000	-3437.37503791
11100000000000000000	-4628.28688271
11100100000000000000	-3901.75587686
11101000000000000000	-4022.91759043
11101100000000000000	-3296.38658458
11110000000000000000	-4437.36435425
11110100000000000000	-3710.83334841
11111000000000000000	-3907.47571587
11111100000000000000	-3180.94471002
11000000000000000000	-4929.8765966
11000010000000000000	-4765.30403951
11000100000000000000	-4203.34559076
11000110000000000000	-4135.69094549
11001000000000000000	-4324.50730432
11001010000000000000	-4159.93474723
11001100000000000000	-3597.97629848
11001110000000000000	-3530.32165321
11010000000000000000	-4693.79468214
11010010000000000000	-4529.22212504
11010100000000000000	-3967.26367629
11010110000000000000	-3899.60903102
11011000000000000000	-4163.90604375
11011010000000000000	-3999.33348666
11011100000000000000	-3437.37503791
11011110000000000000	-3369.72039264
11100000000000000000	-4628.28688271
11100010000000000000	-4463.71432561
11100100000000000000	-3901.75587686
11100110000000000000	-3834.10123159
11101000000000000000	-4022.91759043
11101010000000000000	-3858.34503334
11101100000000000000	-3296.38658458
11101110000000000000	-3228.73193932
11110000000000000000	-4437.36435425
11110010000000000000	-4272.79179716
11110100000000000000	-3710.83334841
11110110000000000000	-3643.17870314
11111000000000000000	-3907.47571587
11111010000000000000	-3742.90315878
11111100000000000000	-3180.94471002
11111110000000000000	-3113.29006475
11100000000000000000	-4628.28688271
11100001000000000000	-4480.36329253
11100010000000000000	-4463.71432561
11100011000000000000	-4315.79073543
11100100000000000000	-3901.75587686
11100101000000000000	-3753.83228668
11100110000000000000	-3834.10123159
11100111000000000000	-3686.17764141
11101000000000000000	-4022.91759043
11101001000000000000	-3874.99400025
11101010000000000000	-3858.34503334
11101011000000000000	-3710.42144316
11101100000000000000	-3296.38658458
11101101000000000000	-3148.4629944
11101110000000000000	-3228.73193932
11101111000000000000	-3080.80834913
11110000000000000000	-4437.36435425
11110001000000000000	-4289.44076407
11110010000000000000	-4272.79179716
11110011000000000000	-4124.86820698
11110100000000000000	-3710.83334841
11110101000000000000	-3562.90975823
11110110000000000000	-3643.17870314
11110111000000000000	-3495.25511296
11111000000000000000	-3907.47571587
11111001000000000000	-3759.55212569
11111010000000000000	-3742.90315878
11111011000000000000	-3594.9795686
11111100000000000000	-3180.94471002
11111101000000000000	-3033.02111984
11111110000000000000	-3113.29006475
11111111000000000000	-2965.36647457
11110000000000000000	-4437.36435425
11110000100000000000	-4200.07980581
11110001000000000000	-4289.44076407
11110001100000000000	-4119.88723903
11110010000000000000	-4272.79179716
11110010100000000000	-4035.50724871
11110011000000000000	-4124.86820698
