000000000000000000000000	-6662.18465016
001000000000000000000000	-6137.63584129
010000000000000000000000	-6423.51442285
011000000000000000000000	-5940.00901425
100000000000000000000000	-6491.52545521
101000000000000000000000	-5966.97664635
110000000000000000000000	-6343.32185607
111000000000000000000000	-5859.81644747
000000000000000000000000	-6662.18465016
000100000000000000000000	-5524.35764078
001000000000000000000000	-6137.63584129
001100000000000000000000	-5263.28776763
010000000000000000000000	-6423.51442285
010100000000000000000000	-5285.68741347
011000000000000000000000	-5940.00901425
011100000000000000000000	-5065.66094059
100000000000000000000000	-6491.52545521
100100000000000000000000	-5353.69844583
101000000000000000000000	-5966.97664635
101100000000000000000000	-5092.62857269
110000000000000000000000	-6343.32185607
110100000000000000000000	-5205.49484669
111000000000000000000000	-5859.81644747
111100000000000000000000	-4985.46837382
000000000000000000000000	-6662.18465016
000010000000000000000000	-5831.7343983
000100000000000000000000	-5524.35764078
000110000000000000000000	-5099.78074928
001000000000000000000000	-6137.63584129
001010000000000000000000	-5307.18558943
001100000000000000000000	-5263.28776763
001110000000000000000000	-4838.71087614
010000000000000000000000	-6423.51442285
010010000000000000000000	-5593.06417099
010100000000000000000000	-5285.68741347
010110000000000000000000	-4861.11052197
011000000000000000000000	-5940.00901425
011010000000000000000000	-5109.55876239
011100000000000000000000	-5065.66094059
011110000000000000000000	-4641.0840491
100000000000000000000000	-6491.52545521
100010000000000000000000	-5661.07520335
100100000000000000000000	-5353.69844583
100110000000000000000000	-4929.12155434
101000000000000000000000	-5966.97664635
101010000000000000000000	-5136.52639449
101100000000000000000000	-5092.62857269
101110000000000000000000	-4668.0516812
110000000000000000000000	-6343.32185607
110010000000000000000000	-5512.87160421
110100000000000000000000	-5205.49484669
110110000000000000000000	-4780.9179552
111000000000000000000000	-5859.81644747
111010000000000000000000	-5029.36619561
111100000000000000000000	-4985.46837382
111110000000000000000000	-4560.89148232
100000000000000000000000	-6491.52545521
100001000000000000000000	-5972.20439737
100010000000000000000000	-5661.07520335
100011000000000000000000	-5235.82183915
